reward,RSRP,throughput,snr
1.0126950749873642,-98.75966317258487,1804649.576253172,2.5669147909868633
1.0118814690230766,-98.75606082581999,1804986.6206474113,2.5405995082047275
0.9995658850576692,-99.12173603756615,2054316.7825116813,3.220792545392066
1.02396130311366,-98.63484901808677,3004592.7561933077,7.191868185245985
1.0081275581877032,-98.26896844490386,1470526.6617758663,1.8061416891494688
0.9996589768290076,-98.97933137641905,2155830.296147421,3.531573172692975
1.0,-98.74554708637804,2527817.2310349653,4.881314711480334
1.0,-98.83853067222267,1821169.78972955,2.5839261028220846
1.0083339088632755,-98.88619207649315,1859957.6488981317,2.681379560088666
1.0113634121476347,-98.71858555465798,1701553.382796371,2.312608686141168
1.0060445409284686,-98.99945504233388,1641836.427677634,2.159091980858046
0.9997247947963952,-98.34807131659844,1727387.5771721154,2.3751870759532006
1.0142187511746967,-98.48165294163334,2267228.0981599726,3.8935072816047755
1.0,-98.95634013281139,2914757.000935848,6.696746470175187
1.0167402272970045,-98.39657061922233,2433600.7256976264,4.495820631577736
0.9971573049708014,-99.29493830511022,2451641.5883240025,4.596659958013187
1.0067547338588168,-98.56678863762026,1772240.0357158754,2.4620859219566875
1.0172133904768244,-98.2985162895058,2646288.390350677,5.384098418183314
1.0100775590923057,-98.91973617167586,1146964.2809401383,1.2330945472494443
1.0,-98.30885504139935,2122194.331049243,3.4385854921795653
1.0,-98.69940713816895,1028452.9504038498,1.0549636365314128
1.0124735254837698,-98.48407077667873,2112511.1908116536,3.3933051245434513
1.0,-99.00304666654584,1553172.3216293405,1.9800624006117822
1.008947226367792,-98.30461436286512,1705625.5944904268,2.303770908116972
0.9959642348225062,-99.01112189851955,2797769.4320532074,6.09728727855138
0.9941726718716812,-98.57187849933229,3068476.9988184,7.5750252966894625
0.9975022872279704,-99.18202089003826,3208056.94374368,8.450191465773994
1.2688611264587348,-99.88548846552759,2125849.3524238304,3.4543451058515755
1.0203883514033303,-98.29079837121064,2840681.7768684775,6.332045359497852
0.9978742881660189,-99.29493830511022,1683326.2769814313,2.2715243144649717
1.0,-98.67900650239687,1184976.4351825577,1.2953223863399872
1.0,-99.03961612849062,1380999.9412442928,1.6332866702898134
0.9993394320333068,-99.18688618127013,1524149.9991844962,1.908304615683695
0.9991295063896053,-99.10277603671909,1244495.2946237929,1.3934511965402858
0.9989682867687791,-98.8770944821273,2840936.0035533495,6.309171601194224
0.9977553358363831,-98.91798162569289,1648710.007702421,2.191556956843324
1.0073410064496675,-98.52335042030917,1672595.464326044,2.232588309469881
1.0194668132504299,-99.04959654160646,2781369.9269180065,6.016545606917371
1.0,-99.15128357136217,2051073.3459946446,3.2297235564009568
1.0,-98.3060141329091,3354953.5926801963,9.503308082456508
1.017113201465611,-98.31315912805724,2587187.604919994,5.128334421128837
1.0182161968843724,-98.43153002262225,1490203.511351891,1.8387992695639652
1.0114589620840737,-98.92135649046509,1804813.2169774752,2.5418337923664276
1.0103438044408477,-98.3974589878926,1832488.3476217915,2.6114588602413655
1.0116442505785772,-98.73481281970163,1798353.241666469,2.5242454606376383
1.025181571586026,-98.62350167738319,3062213.1507146945,7.530891883309761
0.8537573088506255,-99.55282370423825,2247440.799219786,3.826174163260318
1.0,-98.73735690004027,1493767.3847813278,1.8503175060630443
0.9991563223812497,-99.0372281785072,2304402.6599744423,4.023619841942272
1.0102580204603433,-98.41166838974716,1808763.8778366235,2.5521471878961526
0.9991792251955095,-99.16813686399387,1643495.7141362347,2.1622237562074313
1.4000227925970465,-98.98713967316603,1847828.7451124627,2.6593223233655157
1.0,-99.12477098791524,1823561.1530946505,2.58691975480845
0.9996835477641052,-99.12792392744188,1853317.7187419664,2.6663650581224347
1.010415452578635,-99.11840997793094,1688231.6666052013,2.2638532211731945
1.011889758270387,-98.90384849938334,1769665.9909735345,2.453932860547104
0.9986937150643499,-99.06513463831467,1829318.6038653522,2.602623772374448
1.0109617255911538,-99.20815955631315,1679106.764425202,2.2490037098096907
1.0,-99.16159529428987,1263215.407955166,1.425261927853027
1.0152730766406106,-98.98621995609108,2173598.724663758,3.587231060609411
1.003408684081795,-99.0191905344802,3361229.863369912,9.5124419645817
0.9995711217517047,-99.0049614974952,1598418.8869433254,2.079917099292468
0.9983800967774571,-98.87918643387883,2029888.260417095,3.1505207856649236
1.020455827670706,-98.67057504495064,2875535.9829325606,6.498841528002595
0.9788202118052444,-99.2387678418132,3115008.5898046494,7.884833101828446
0.9975501710129769,-98.87149530214694,1480986.2824992887,1.820439015685882
1.0266827605502857,-98.39571117465424,3289318.4430839485,9.02706154717306
1.026111129047688,-98.64446127117745,3251094.1901086764,8.734123274822378
0.9996171626871883,-98.72963915451508,2786170.1185652683,6.036515477120375
0.9999990763281797,-99.09607905188821,1025096.159125342,1.0501270719588205
1.039869461782471,-98.38997812106398,2599505.9707561005,5.179662218517842
1.0,-98.8770944821273,1486012.2198345717,1.8317766046224708
1.0104521877476618,-98.55125078558636,1679550.350234352,2.244451357524314
1.0,-98.91928313584371,1567537.306625365,2.011067978590274
1.0088736177955089,-98.63930198169643,1735075.857640668,2.393278328899498
0.9679995620743201,-99.8955837375029,2751361.440266366,5.877913372899259
1.0240770608584653,-99.1635077648871,2859354.9811710594,6.411665300325924
0.9985179736538922,-99.0597926357463,2032855.0846472357,3.1716628808783205
0.9995014668627108,-99.0191905344802,1256735.8455317519,1.4153989790467196
1.0,-99.09221994869553,2140249.6011125497,3.5051441748361283
1.0224870168154288,-98.37535095626879,1795945.7904822163,2.518057853105717
1.0004773317203053,-98.97430083727104,1765879.7739084729,2.446675899941065
1.0110541809545026,-98.42145061610425,1998277.4967010238,3.082302947376668
1.008823546826846,-98.25555116071868,1562848.0409805034,1.9889960097184214
1.0275518595572197,-99.12238697936496,3031237.7450689888,7.355175739922262
1.0,-98.73538304706364,1951452.6370599824,2.9252581214102547
0.9991384270276241,-99.17494548107808,1709641.271393203,2.312886026817222
0.9976009224859197,-99.18443836839201,1744943.383199561,2.41085331324746
1.015042450987886,-98.64322853297458,2668074.697081254,5.482157625997943
1.0,-99.18688618127013,1819565.7379518643,2.5780720482152164
1.0,-98.85258576356802,3021493.7214571703,7.286284229485673
1.0,-98.72239270929059,1080464.0764960593,1.1324420137193898
1.0,-99.09221994869553,1400797.1323234711,1.675146331427444
1.0108709877199216,-98.77679887254689,1619480.6176114301,2.1113292665120333
1.0,-99.17494548107808,1671102.530897914,2.2247810446559773
1.0055727779775194,-98.29459823249272,1028888.1925331032,1.0555872273249498
1.018011235420644,-98.58407375332101,2853992.9927806957,6.391187614101691
1.0,-98.80880215771562,2653456.4944672156,5.42379141480893
1.0,-99.16374638579785,1609575.3974929056,2.0879144667120624
1.0133460954878906,-98.33910321535612,2184657.71687889,3.6293730595288545
0.9992069902898169,-99.18202089003826,2543594.7953673215,4.9352902147449385
1.009408119540837,-98.48165294163334,1761942.8249024022,2.437215480982209
1.0,-98.61801864183485,1515578.8125549867,1.8955891675291472
0.997011713774852,-99.22539781648308,1731143.4044470675,2.3656059743519497
0.9988003092354472,-99.27087064918042,1117684.6466367892,1.1863452263560006
1.0,-98.81579144879481,1745549.146287368,2.3955581047633596
1.0102877292708037,-98.72525037942683,1631065.7637973058,2.1365463339032202
1.006224486647403,-98.58754270439488,1261646.50585211,1.419619105919312
0.9998114092609613,-98.83997515680636,1413968.6686355763,1.694046356902178
1.0,-98.81124832211785,1003771.5782167617,1.0194608444791977
1.0,-98.8357302670274,1851688.1868414902,2.6579500169360957
0.9997881844285842,-98.35363871698603,1321157.567477094,1.5301353411484795
1.0090385124655352,-98.88574625668271,1715399.8220363848,2.3266263243772025
1.0102745865295626,-98.398376715197,1819204.0162951436,2.578020106463672
1.0080388829188878,-98.75102318789153,1308707.2243608916,1.4993134503871732
1.0084472136311042,-98.45910606950812,1531734.1979116101,1.9237615582491396
1.0087694440733943,-98.3088276847129,1517144.5159646596,1.896436290713035
1.0098117227165087,-98.6325204290052,1562636.6550907153,1.989780229027532
1.0,-98.68481778727383,2859120.5049042213,6.437830303574391
1.0108250533028664,-98.95773900397784,1687570.037739352,2.2760651570963666
1.0135704360338584,-98.3658142131141,2122185.9174558898,3.420455211864963
1.0061925092747372,-98.26324987168255,1152607.8302784278,1.2430738324822166
1.0,-98.3060141329091,1668338.3000157133,2.2173000938799676
1.0076485981680998,-98.62012890950791,1577011.036727071,2.0300433003605916
0.9995677018703876,-99.0129149675125,1940836.4962432575,2.9016195823840762
1.013883164740579,-98.78522514636522,1992501.480515919,3.042376366465139
1.0227190259618408,-98.45910606950812,3089945.3087511645,7.694011334683891
1.0,-99.11333376638612,2027920.5338037065,3.1473942797962504
0.9987681828079893,-99.07617699908636,1737881.2990087648,2.37753280851149
1.008502377400427,-99.16793034689697,1807203.4718563003,2.5482095977358874
1.0075211307046075,-98.31536961195687,1358638.3028748732,1.5928747230454916
1.0109735211567448,-98.44134240580063,1809236.2899100706,2.551074593474401
1.0066120461457053,-98.28010534849268,1213083.0730006914,1.3374651573608525
1.0,-98.56474180238305,3004414.2977033956,7.190093489950792
0.9994808725923099,-98.60770703561553,1536621.282166366,1.9335796778153163
0.9982359699369986,-98.81035548200005,2311184.8312382726,4.065016848206378
0.9995982625781998,-98.62016970408482,1871242.9556478807,2.7296766123969562
1.0017423207499536,-98.87918643387883,1929735.840864151,2.8889368720184825
1.0,-98.4292764245271,1383269.5888499154,1.6414012500757067
1.0,-98.67462415272632,1757709.492993268,2.4414296626999317
1.0109436303263022,-98.57359235872846,1761643.0861972948,2.434759332427901
0.9992811094565738,-99.16159529428987,2616085.8622455224,5.2471055902126
1.0185685173639458,-98.58711910972674,2561745.3502258034,5.022658381254506
0.9968263998343013,-99.14378391927798,1764879.313262182,2.4440714466037816
1.0129263684284096,-98.24248120126917,2083170.0494153858,3.3198651561899624
0.9967202817453956,-99.1153799596343,2833634.5479498557,6.282384962303068
1.0,-98.8878498457104,1553947.4241419758,1.9800972254005393
1.0157918111268842,-98.40795063902605,2344371.579350771,4.166384981373011
1.0,-99.0129149675125,3173447.963579815,8.248682045487943
1.2732899365719825,-98.83174880573691,2223191.5131497183,3.7505052148356697
1.0206462523503133,-98.27842642277716,2859016.6391258137,6.40483701853023
1.0120239292990034,-98.24890534961656,1721875.6837911915,2.360033674169648
0.9993820014148551,-98.61380512227952,2107339.293423409,3.3785733422815505
0.9993451293864977,-98.50090879824805,2074996.7374143011,3.2809202147131638
1.0168255323924131,-98.45701429066133,2546760.7844557343,4.960470300304311
1.0201683457711386,-98.2441708243527,2849668.992526236,6.351834308017912
0.9962890702349171,-99.32854120894442,1789755.7724808096,2.505023583162666
0.9999022571122003,-98.95284421454734,2210402.9812555267,3.710742912219401
0.9990199696334695,-99.05716605649516,1894183.501118245,2.7727908564938026
1.0093057072886586,-98.84289604259975,1654054.2628029014,2.2020651289274022
1.0294781330791365,-98.57497782495713,3377561.7176616387,9.639498690041425
1.01025534499834,-98.50988667511727,1980045.6612630426,3.0033704555277434
1.0,-98.53010270379158,3007527.8626101306,7.218616962935004
1.0109504290719045,-98.56975728769055,3799011.3194114314,13.261497717201337
1.0,-98.9647334782571,1210628.3440753203,1.3368323667992346
0.9988250731998289,-99.16592689443493,2852501.737777671,6.368347232389221
1.0,-98.86516394145984,2863020.932242423,6.438355247554027
1.0079676637718895,-98.4769061890621,1547174.6620086576,1.956044565468109
1.0,-98.84144874001936,2613961.5975641045,5.233178014168195
1.017143354749247,-98.76884463785751,2379666.630216708,4.298610587998026
0.9965560069539736,-98.413465300838,3190676.56888804,8.330768137175347
1.0,-99.20753881886965,2925937.1540758037,6.76532605033325
1.0,-99.11740301601503,1329644.7682565898,1.5378979879789023
1.0073101508490965,-99.05009631012294,1603049.9119922807,2.073995771101182
1.0072027525541103,-98.39932381971215,1247531.1211268753,1.39781435686218
0.9991261332840635,-99.05200293213426,2636704.959908745,5.342367501733607
1.0085201466346556,-98.28181413925755,1480718.9362016737,1.8291409091095105
1.0,-98.44006077773653,875767.2975663809,0.8456962033734291
1.0,-98.81753961240982,1417876.4531683899,1.6981909607759995
1.0262004747999784,-98.88548839226553,3033907.5716909873,7.368565415870009
1.0,-98.72239270929059,2573310.2130378135,5.061122574844773
0.9986822819418775,-98.79907330795501,1807071.06366952,2.5456413132190745
1.0183192777282781,-98.5545129978631,2546118.9747307813,4.977533161900895
0.9975635316093577,-99.08769886852674,2692599.668840033,5.59042893843628
1.0,-98.98878963823849,2797103.5612519523,6.0939884519283325
1.0139113244588,-98.61086180960542,2147020.8296276825,3.5169502499593093
1.0110964065205765,-98.41564960940076,1818228.6532367053,2.5958242850905715
1.0,-98.76809390230049,1556401.1054025302,1.9787729514768173
1.0,-99.1232389643749,1709737.5926866378,2.313465861652052
1.0105866757410311,-98.40130498641876,1753996.3211412139,2.4393169833457673
0.9941879620979699,-99.09583041604314,2731728.9918485954,5.772198033450797
1.0151300516761241,-98.43595159678489,2329287.3185757482,4.110147149896391
1.0114989567351098,-98.80836512767266,1859539.9565017868,2.6954347099831235
0.9979265957231562,-98.39755108528449,3265552.496223448,8.834003633616764
1.0,-98.74554708637804,1777709.7354177858,2.497679372550116
1.0002670544414742,-100.43852104706727,1740049.3168383553,2.384921798181608
1.0,-98.73936005454611,2721460.0619300446,5.725374841994809
1.0075002088773017,-98.65714547780573,1256027.949400194,1.4089248025546535
1.0139706084006526,-98.44134240580063,2134410.0320792,3.4644262512939377
1.0305852679972802,-98.35208536072814,3562795.252268636,11.13284512390138
1.0,-98.55611498320039,3389948.362899921,9.715894014606414
1.0,-98.81264615966137,1768714.2285088147,2.453370603625202
0.9986375853873533,-99.01821112192945,1209581.077852052,1.3316562342114786
1.0245201044467227,-99.060635340945,2864967.9691328304,6.440761329874661
1.0077984164303635,-98.76328392372133,1573745.8990201217,2.0103072249577467
0.9996989504334007,-98.59274283197614,1240762.4715919592,1.383232847404623
1.0,-98.51497061480441,3010855.26873034,7.2429463637457205
0.9984767317257535,-99.73179298321135,1574855.4625523794,2.0143363483949708
1.0095538396368995,-98.8131354403256,1915305.4632105436,2.8294812511393572
0.9816312522130394,-99.54845509206388,3258754.1281508086,8.809535438924366
0.9984979871061482,-99.03275479053683,1184511.047962001,1.2946412899747726
1.0070129603887048,-98.79642430325822,1246457.5396431165,1.397845068198041
1.0066296781636925,-98.47227866465533,1279914.811013879,1.4553304217766259
0.9961925936484799,-99.04398294129965,2571721.2884429884,5.064037592966387
0.9989348387546739,-98.53272908898211,1734262.31950261,2.38905138105903
1.0,-99.09874446076329,1659293.7770705817,2.1985709983907578
1.006477616686149,-98.73481281970163,1070591.463303889,1.11706612761514
1.022518845721481,-98.4142931253256,2977990.509602148,7.039448593274232
0.9972371594815687,-99.31675409682734,2014276.0617439603,3.1241166297057785
