reward,RSRP,throughput,snr
4.409822810565039,-99.09881890418217,3750642.2120411126,12.769847474559484
3.7159505931035173,-99.30749404300926,3031756.804246425,7.358837536270066
1.0001225077399527,-114.39751537074713,907861.4796158818,0.8866357716852136
4.77428136420878,-98.93209962341025,4194826.62893776,17.74176964834765
3.8972868319335916,-99.36220890836687,3168172.554362808,8.192332574656422
1.0566548773357674,-113.5919220414673,990735.3581870527,0.9996763765685401
4.551460287109005,-99.36220890836687,3692608.4839702426,12.223374495953546
1.0747036370689287,-113.76261674895761,897089.6537050551,0.8725210141980762
0.9994922426759717,-114.13288045064063,908533.8692675622,0.8875558884483029
3.9429781045599777,-99.86261566611832,2859574.099908943,6.406928143587104
2.4570468013069946,-98.9789740368675,1870426.6768928412,2.711061531997488
1.2667033534780852,-112.59257688653987,1178674.5458793272,1.281633487869898
1.0822253115796066,-113.5919220414673,880797.2603923443,0.8512706847982209
2.39340158716351,-99.18617552885627,1716668.242340281,2.334447150931655
1.0365726860394269,-113.59187811313103,888795.5785949931,0.8616952791978388
1.1194329081067194,-113.59331893585171,1044837.726203341,1.0770270662227848
1.1293135313420697,-113.59199482566913,989884.1444841154,0.9984909284069261
3.12641686657205,-99.07675877490946,2614559.1490041306,5.254064898220441
3.4783246462000537,-99.39038559741539,2708448.481947092,5.666561897151146
4.251822321722233,-99.18012270714155,3537803.3073027404,10.872763847711544
1.0179006958295291,-113.59187811313103,619840.6054870791,0.5416609583326545
4.547745402916574,-99.21693570508133,3784956.1778801354,13.100056573690878
4.142594654709501,-99.01874479504899,3567288.4094157396,11.1216430225874
5.103386120251375,-99.198380704204,4301171.972785586,19.175829811963286
1.1654432930302179,-113.59209646718733,1033852.3395811968,1.0610832018058818
1.0625823268507595,-113.59257671246375,631326.9451744736,0.5541546434085569
5.130239908880203,-99.26787956866784,4275225.258071305,18.815640899784203
1.0165700771153716,-113.5919220414673,1031319.5812949945,1.057422619565541
2.739787373031858,-98.82478254739507,2222412.3799110414,3.756636515279608
3.738056587651685,-98.69739195932068,3381861.1653820416,9.661374092913405
4.495470360352251,-98.78903190969118,4057223.788182359,16.04193186807587
2.9881094134082344,-99.39038559741539,2347068.306686248,4.189016275528672
3.2051423393245817,-99.09325532727287,2606908.8057187414,5.210779351853746
4.985891860393366,-99.37622859016525,4049767.144488178,15.945783506930525
4.770871662203988,-99.22318725091824,4004880.5267944373,15.432380700017054
4.733365370086684,-99.09881890418217,4029282.030062756,15.706589593768731
1.0832915713274291,-113.59304236419653,1031659.6777705079,1.0579149065819018
1.0002069835079266,-113.91422643874193,975488.5539052312,0.978353296475898
5.290350323566113,-99.39751554551178,4315322.590719009,19.37351435121321
3.5667898527392037,-99.45580006053716,2752488.0534894764,5.8734793469442135
5.127360883960933,-99.58710161813245,4032220.8544186763,15.737891747836688
1.1274614529913065,-113.6534793913749,775803.717949659,0.7198379435253576
5.085088439202635,-99.34832615198161,4160647.8188235834,17.300893991132114
3.767089041317505,-99.74612661711639,2796743.557445098,6.089433038297036
4.222642336591484,-99.24852561795268,3466901.6962358593,10.303089199566363
1.1175981213026636,-113.60771979983659,1018819.7221777828,1.0394601200402922
1.0454276571625039,-113.59222739875044,773676.0600615805,0.7172849634323095
2.7666420472269206,-99.46324203235272,1992586.5740139522,3.0420884457072455
3.63923685847501,-98.90114886862943,3174591.807089535,8.231106961719425
1.005970517323891,-113.82478249323327,921073.4388723522,0.9042746735267174
3.882419166287042,-99.48577781554711,3011514.9128875034,7.243422307693576
4.5223161768284585,-99.25494315639457,3719410.1210576845,12.474706814069672
1.0007155287397493,-113.93209957630637,933956.0130074304,0.9215462729245472
1.000015433077334,-114.18012292145704,912898.6439907197,0.8933378659137963
5.532580395471277,-99.67756421967685,4298496.041245816,19.135669519155734
1.0347131346335727,-113.5919220414673,959433.6478227035,0.9562651178877178
0.9342530329214849,-114.36920152391932,802736.219598539,0.7525490706109903
1.0000223615947956,-114.22947175334119,940987.7316511258,0.9310115601288358
4.819831368302829,-99.44839311351171,3860154.1237433096,13.854535999934535
3.692776400697885,-99.31421501865717,2946960.9337971723,6.871784718874869
4.271151686045944,-98.99860593768645,3668941.5109576196,12.007607846028264
4.870222362374384,-99.36220890836687,3963404.707939548,14.958565386681432
1.7837108632850027,-98.80652678480425,1127477.4049500837,1.203170231141811
1.039950133394199,-114.02900522504815,944196.2736100018,0.9353889231606412
3.8481547331210986,-99.26787956866784,3185700.09499655,8.307421148561856
4.261541132201387,-99.04990840591083,3625871.562100844,11.62382058298156
5.294287635356382,-99.50097695254472,4234834.014869909,18.266733336407633
4.011562556295156,-99.17410272756524,3329395.6233970863,9.273812156135676
3.729585612930907,-99.21693570508133,3028907.5742523726,7.343633779192404
1.0957173333531167,-113.59187811313103,1029240.0054523064,1.054423165690821
1.239030828035592,-113.59331893585171,1002036.2612572212,1.0155932554635783
5.0300189300621785,-99.00861188559757,4386900.449947251,20.413238181320814
1.940191979612058,-99.15623959209013,1223710.4683886685,1.3572369397776298
2.713496406650268,-99.37622859016525,2041563.9720514372,3.186043624223734
4.565082535747549,-99.79018073603552,3419285.460486111,9.93348034737669
1.0168386571505992,-113.59199482566913,1023695.1921460269,1.0464478332586267
1.0643140559003865,-113.59279510164785,653086.9711485088,0.578045095237181
1.05826692866576,-113.59199482566913,1005323.5164158174,1.0202440740764915
5.240956679611277,-99.61133947281489,4104742.737358677,16.60432304429037
1.0000171665097761,-113.63757249081445,1038647.3911978493,1.0680209227194908
4.946812143935332,-99.60322424538074,3884913.8960828977,14.11097760593508
1.0,-113.95984733720816,836615.9398559122,0.7947478053380136
1.0665681240360139,-113.5919220414673,1017980.1716520286,1.0382608613423128
1.0369638474391096,-113.5919220414673,1021701.5116372511,1.043588513413816
1.0684592680263065,-113.5923876230076,999204.8177383861,1.0115953748973603
4.075906708768723,-98.8101171778911,3608170.1187061644,11.472331470099459
5.07655888409739,-99.33457967243973,4168763.9479891295,17.40386588262513
1.0112462437817598,-113.59304236419653,1010481.7378467172,1.0275684492839976
4.456887889121423,-99.29415442323884,3596855.0986434496,11.370994492151516
5.022229353891464,-99.26139459731601,4175943.4707161584,17.49801091126219
4.248241518784854,-99.30080756712283,3489856.963733699,10.48982051533255
1.000143650304393,-113.91422643874193,976735.6491770275,0.9800884707812767
1.111847293973075,-113.5923876230076,1020605.494801463,1.0420163017887463
1.8465135350113713,-99.12139681837154,1127468.4233756743,1.2031330971437246
4.238482926323077,-98.72380446252633,3830397.537424475,13.554732283591367
4.498625071550665,-99.12139681837154,3837963.31342983,13.636440798337455
4.530498238626169,-99.53179817177066,3561957.2878483087,11.075320959998844
3.0661461334620004,-99.11570346733201,2519231.7933859346,4.848409348190888
4.6649050339739135,-99.45580006053716,3736599.4366766317,12.631900744027885
3.2398553432314476,-99.10441462758763,2632361.789980594,5.320896855633807
4.189999276342267,-99.64416166358887,3183729.9532534564,8.287357312973748
1.1634713795682532,-113.59199482566913,941378.4943507949,0.9316497026091666
1.0757741084632468,-113.59186390111736,1044340.2982804414,1.0763026864783067
1.0008503156337687,-114.45580020368229,891232.3604078157,0.8647500267468196
1.0050402053881446,-113.59279510164785,953347.9389406567,0.9479204725247452
3.9238307472795007,-99.1922618189485,3218793.296814329,8.510244621517074
1.0010356210757356,-113.69989933938463,996115.9972764791,1.0072211133451252
4.16583280730094,-99.5163168160737,3265930.8826920385,8.831050911012415
1.2102456927246354,-113.59209646718733,1005550.5710763827,1.0205629884031184
4.2379162747314,-99.61949087424094,3249212.8418765836,8.714668431804627
1.0001475284636017,-114.15623955483025,936013.8706846975,0.9242926838620967
1.0676378756081772,-113.59279510164785,963010.1916948141,0.961157927796485
1.380002717692642,-111.98383456961396,1307427.7804312273,1.4973491832792316
5.146238583023227,-99.38328982100721,4189783.8004072444,17.674799959681664
3.6536985724892004,-98.83229874060672,3245243.1466472447,8.700845832738555
4.998632395753876,-99.5951450179774,3918331.600646451,14.464961827185112
1.1350708395528155,-113.59199482566913,1033546.154244755,1.0606398569229323
1.1589045670415372,-113.5919220414673,1012729.2019596964,1.0307652540123404
4.971579369623122,-98.9789740368675,4348594.074271334,19.852243541454598
3.8271946563293535,-99.28753549712745,3141853.116778762,8.02422667400246
1.0241555658747978,-113.59956414767765,993816.7539697781,1.0040087298040867
1.1806942308876365,-112.94122328401838,1141667.3434753811,1.2231094709736867
4.822860501938367,-98.96934789990702,4215274.388240677,18.01014982391798
2.976442320499839,-98.96934789990702,2417477.8568287427,4.440779741580184
3.1883159374286096,-99.10441462758763,2568002.157702445,5.0435218674640545
3.723496315782421,-99.38328982100721,2970363.0512522967,7.004140023212159
1.0337159396154056,-113.90547684960185,960268.3270452569,0.9573487284147211
4.058144246191802,-99.41911244810404,3216572.937948827,8.496178735969966
1.0450287222800747,-113.59209646718733,889336.0559887638,0.8623893361441036
4.597796032238588,-98.80296726557492,4153862.0296604102,17.2197166481978
5.306788383599249,-99.71155107604201,4087787.424429281,16.395728456313382
5.161391791427114,-99.30749404300926,4268829.11070901,18.7273448990526
0.9994692430945482,-113.81373750276728,1005254.8457782774,1.020115348041326
4.597122524344569,-99.48577781554711,3636184.759565798,11.713596342836812
4.91561161143541,-99.16811546538078,4153545.0903441817,17.211019022533872
1.1749822528797924,-113.79247015305909,965822.8368619721,0.9650105844661759
1.1113656636671878,-113.5923876230076,1016834.376074202,1.0366215285640217
1.0274285691140805,-113.59304236419653,964154.7616864521,0.9627555632744917
3.3666095338386564,-99.50097695254472,2538860.581410739,4.929277826347013
5.210720786475756,-99.34832615198161,4283367.2310591135,18.927027002462808
2.5454464652286055,-99.56318631632017,1791753.2057576024,2.5134226994092828
4.56200400149007,-99.58710161813245,3538512.8350090063,10.878614446696343
1.0000137653797196,-114.08222571832073,967342.5630212998,0.9670631636621543
2.9460367004646857,-98.93209962341025,2423296.306263763,4.4643650323896775
1.0004742503393318,-113.62976421518721,1027695.498096339,1.0521938250549596
1.1484916320122973,-113.59768567352862,972068.2251969455,0.9736606971169902
1.0000213648438467,-114.01874464344586,974060.5843555785,0.9763623774552025
4.499476947380372,-98.68530267194699,4110447.585276914,16.678347968116366
3.785430330221213,-99.46324203235272,2949530.168504278,6.885285946671694
3.5090823994885794,-99.17410272756524,2835724.785402623,6.283380539247344
3.4470290771498475,-98.69739195932068,3041618.5596344946,7.408465033441966
4.815773140273223,-99.40468007749953,3885276.4685974703,14.115711369907734
1.0000615925704954,-114.33457971620605,918299.4227720893,0.9005077791169682
5.047051914510857,-99.18012270714155,4276433.7583514275,18.832353312893325
4.748020904586265,-99.46324203235272,3790824.7925226027,13.156272276555006
4.747506670542222,-99.54742098548513,3728010.1575896395,12.551117996691199
3.7230390217630682,-98.98872660722392,3193680.3707097126,8.352120769385062
3.504499990432084,-99.6276783485311,2612075.6999492683,5.230679141528995
3.570299154238715,-99.54742098548513,2743645.5041817436,5.833736855044919
4.636493409475799,-99.32096909207381,3807777.4765866003,13.327433074431156
0.9995013091105628,-113.7210289782777,991652.5545763623,1.0009477633181267
