reward,RSRP,throughput,snr
1.0171717244476242,-96.71066959426376,4576237.276196228,23.562732310758168
1.2251796042804783,-97.04297700159341,2410791.502056539,4.434839259019726
1.2166335761143798,-97.66141595183866,2176867.7390168263,3.617623157432766
0.9663425722122625,-97.72102825528802,2858477.9337642975,6.430691238235245
0.9948586607355255,-98.70941173181747,3398799.700990486,9.83519969550623
1.3445453756164074,-97.20448162357881,2650206.3818465183,5.432154287623378
1.1695761110503122,-97.20143737633441,2326272.3629215835,4.13582041399428
1.1201212800661455,-96.95303157760704,2682881.941163522,5.575088965667144
0.9382361388963354,-97.23226538061715,3077763.668804298,7.708477171926139
1.393596345516181,-97.157831232044,2185063.7533938913,3.6415855375095383
1.054454025306638,-97.22359249957898,3301713.4943304183,9.126523015753245
0.9741584167976446,-98.41147858281225,2934550.103599691,6.835645704871489
0.8497063172770701,-96.90905683964608,1861541.787029057,2.699196895662147
1.1697420684927973,-98.54254774013145,2547790.528847687,4.987233097352311
1.3255788762230898,-97.21664795422558,2459784.803475785,4.624680130422262
1.2050519536348996,-99.03558127108201,2160514.6138752825,3.5659540073548244
1.2319563524399333,-99.0457881648758,2220220.0086976676,3.754873050698656
0.7683155173700761,-96.82088823274705,2033877.4420324794,3.184236924064071
0.9803972244435095,-97.84671542802579,3116328.6552556637,7.903628961442244
1.0895954175695493,-96.91759996978337,3062064.142713772,7.586373500149486
1.10968357559043,-97.01857904218492,3134159.943918085,8.006280396381237
1.260370308777154,-98.48833202860696,2410520.777692681,4.4415872262893945
0.9754396099307396,-97.82690538931163,2997687.999305948,7.191834405216715
1.2849041812578754,-97.64407224707455,1571103.731235747,2.015968657487704
1.0934004930923025,-97.77697818099873,2672580.3416706594,5.523343064782151
1.5254596588788416,-97.69353409746009,1675805.9621178403,2.246472396866553
1.0545051270151566,-97.66760174887497,2419751.6755486457,4.472575695968339
1.1173456970963322,-97.800556853112,1832163.7842417522,2.6239402612257714
1.2699166817705467,-97.84227220770808,2393193.3975030114,4.378232089546345
1.006571403718901,-97.06067802593445,3209365.0297767464,8.505963830387582
1.0303990044852818,-97.8131330482415,3730137.688416204,12.641510358992345
0.9939690449579569,-99.14570767782928,3308901.082054107,9.17672093779941
1.2589060108446644,-98.56971500851742,2256366.452571947,3.8767646543024354
0.9485618050000804,-97.95147961753487,2687706.0146319577,5.592907543165465
1.323017883640463,-97.67378314373062,2556694.2747939583,5.022681867535067
1.240453550081552,-97.12805351216103,1656432.908014556,2.2035625859540375
0.9213379428080181,-96.90050529851833,2608899.8814440165,5.241417114671082
1.1564532526281572,-97.81353842894482,1986101.8386841733,3.043212285559682
1.4008830761431843,-97.66925055101322,1883847.6838630908,2.755731840589845
0.9806702646156773,-98.56079267631215,3050074.758900692,7.50152519327615
1.310451953196814,-97.92510665178376,2488144.040080254,4.739189332268391
0.7622721441714463,-98.64997439076,1485755.025756528,1.8394053636717902
1.0458742325179595,-97.20274218437442,3459783.517455167,10.30574776356479
0.9815602553051046,-97.19360440919608,2167280.1684487835,3.5850275629801613
0.981207850950275,-99.03804610245425,3095783.899184574,7.764727241818122
0.9983282363195415,-97.94748885723584,3074821.5549118123,7.648747772846983
1.0262079811145803,-97.86970305418248,1660273.8693634393,2.216163095466109
1.3249627057356788,-97.22359249957898,2610795.821382006,5.2655201757651735
1.1859032766317774,-96.3545983048478,2388384.602209242,4.363907963170954
1.2432400200418703,-98.64223968517521,2356538.8169491943,4.247808157904236
1.0277147278101988,-97.13769865609768,4071212.81464726,16.308326124662933
0.8628573008593134,-97.20100239675959,2490516.844820194,4.781277957113286
1.1362236561629675,-97.02745895875658,2793606.9393728073,6.099312286898466
0.8259278988528566,-98.63707938564161,1974920.7368482049,3.01196980732049
1.272268526005567,-97.89945616540362,2442643.132380136,4.5610892068689655
1.207479370662694,-97.62503694058273,2159091.2911492004,3.5628721378064703
1.3820177087995122,-97.7960899516826,1986777.6066075396,3.038128197244381
1.25673002332423,-98.54292046910521,2423286.828097304,4.501961052163607
1.0517700536263563,-97.18227763807599,3359132.0552796274,9.542113606753045
1.2657526848393454,-97.82002194845319,2399597.5736824637,4.399192765997564
1.264951678716589,-97.81394379072943,2397908.1997679425,4.405539005536322
1.237198144848566,-97.19578094205588,2533612.382101075,4.929116414998776
0.851105597319826,-97.16918990636111,1563546.8547566915,1.9997695065767576
1.4075874906567627,-97.82002194845319,1904128.0250731786,2.8094663590934936
0.9292946078357491,-97.19621618318733,2725336.426430572,5.797471741412983
1.0068037762353106,-97.95945564163809,3646442.4271868705,11.891294047293538
1.3417749682999496,-97.21621373573184,2630215.739664159,5.342053133127951
1.1382745217845343,-96.83677941291121,2604818.9395976327,5.225418322863161
0.9672884088728297,-97.6622409793505,3010955.2580025485,7.26793743545835
0.980625835230476,-97.2088286982094,3435289.426292002,10.10918039204051
1.021313630922013,-98.5466468794065,1636880.7846964754,2.163989711056594
0.9816403152826697,-99.06546414997885,3065150.361585038,7.580034451902608
0.9961448713830802,-99.02747761116248,3408591.460916748,9.910382486678861
1.053346179552801,-96.5090583230628,3480354.10784529,10.473311072617495
1.5295809398224753,-97.61674769088353,1680898.0994865368,2.2581141646314764
0.9496792227405985,-97.6515095043782,2606225.734762997,5.231487847128018
1.3107034749183628,-97.22185688369989,2495334.5294891167,4.78537617798207
0.9139278364572153,-97.23356556618023,1653535.2975481146,2.196028703055341
1.1627185399150353,-97.81475445754957,1948406.9828322183,2.9304995607109428
1.2581918745138174,-98.49395626935822,2314650.562022683,4.080589872804943
0.9733566746753896,-97.72430533121373,2936823.778527946,6.8492710261593
1.014785771513736,-97.78755584650222,3352584.9513533143,9.49174798500005
0.791073187789466,-97.83257001218594,1850815.5331135672,2.6728633565111704
1.4675096801205814,-97.06067802593445,2026607.2599204178,3.1525013075389956
0.9492513227058093,-97.11971498724893,2183394.4438092387,3.638471253009638
1.2236856632020767,-97.81353842894482,2358866.039005354,4.254627887226176
1.2617371971556606,-98.54254774013145,2421386.048305812,4.483396270686804
1.1732437846203299,-99.05633441391073,2497895.547141197,4.7756422054324235
1.1166756390394275,-97.18489281964071,1845110.565343026,2.6566542703836977
0.9748629610944854,-97.93510583512054,2975094.4109231713,7.062936398025748
1.1354203165422714,-96.89149457138825,2660534.004306088,5.475846106363146
1.1730616601897907,-97.778199338482,2297551.5463211383,4.02439375353453
1.1095089510038407,-97.80867261136476,2203029.0062463535,3.6986587141465845
1.0002198036421825,-97.76434949041816,3333975.446590046,9.37204209740062
1.1144152700725696,-97.61425937259739,2254660.2940679686,3.8769254160433433
0.9708591476949929,-97.7798272814421,2969773.6507098977,7.043422739985279
1.4599001746772753,-97.17660870872372,1987538.3045669333,3.038969832275458
1.1635725218316497,-97.20056739540038,2015181.2802793328,3.11823161976833
0.9444114509509451,-97.09509161246487,2719251.7266955054,5.7673817016735756
1.317543223239513,-97.20969785212397,2530159.824820731,4.917607574384905
1.5609764983732324,-97.04563445599322,1719392.9878568966,2.3474712817946375
0.9871898028934267,-97.65522574634701,3202602.041438055,8.443654833417927
1.0770919520750064,-96.87841239074886,3180605.425568447,8.306148494229513
1.3098236072063245,-97.21577949552987,2475578.081673553,4.704991689883239
1.0409856014866248,-96.3545983048478,3857421.9522980577,13.905328121799764
1.0548737070934737,-98.55223349900912,2833449.2947024084,6.312777607888264
1.3204676070861232,-97.68448715165412,2670136.5509415064,5.530522046969185
1.2695139337252532,-96.86485833394684,2219723.6256993837,3.754396046480174
0.8137431191640245,-98.54850948521599,1529728.2307291653,1.9295688578172747
1.1954448149791421,-98.6086428075039,1791327.7155642137,2.5270791565502697
1.3453925137188896,-96.46182404690182,2671378.870856366,5.556559448254241
1.145436387840051,-97.88338605973159,1960999.5148649632,2.9661185997557817
1.2606710667863987,-98.54031103034106,2415460.231160818,4.4604185244441545
1.0763269126400912,-97.21968687603423,1691677.3555040185,2.2817335062829747
0.8976542172198946,-96.90050529851833,2304436.0316479346,4.0489274085307505
1.147254438246878,-97.67748987020252,2273962.305828226,3.942663988841212
1.344071058089278,-97.04297700159341,2610377.209292316,5.253301024355688
1.27873726686534,-98.61603788660886,2462673.895461078,4.645086212889626
1.3061315794760155,-97.74802722753347,2569271.39380725,5.083349734741951
1.4686590168807274,-96.92254215463254,2092462.2923656523,3.3619581536287972
1.1188766172720028,-97.20274218437442,1856564.416183409,2.6881287319383675
1.2620296673164826,-97.13419257011715,2110863.1487102355,3.40587671130116
1.1005451182398005,-98.56637020789664,1822095.754936836,2.596168687030228
1.0778301508492145,-96.7290602207362,3434267.58426891,10.100738329283207
1.1116456378297834,-97.17835338878143,2499487.5816956325,4.79144234674836
1.0601352402576396,-97.61591833065773,2746380.717268181,5.897550722802627
1.4794838015928513,-96.87705793645321,1866897.237782284,2.7117493382276607
1.2482685493489123,-97.82731012776786,2343642.86207735,4.199548694688001
1.156459094749253,-97.93190734868142,1932297.0892691358,2.8853932805119107
1.095139449980909,-96.93421251609003,3075328.982216154,7.645358679935301
1.05790956355906,-97.22185688369989,3250388.229168148,8.768796338419412
0.9843415716283639,-97.2279300225845,3495074.462054362,10.601748538746278
1.0987977180734374,-97.73740128490161,2508627.58072434,4.820164946962487
1.327944256633,-97.18750721405337,2676879.894111572,5.585512915382844
1.2347529318511472,-99.39476457216816,2327255.646614327,4.132001477773466
1.1578133831107373,-97.87574233152827,1756220.3837535854,2.434039854693097
1.2772390996191338,-97.78511598984625,2457576.220829946,4.632284648396647
1.4458909580724917,-97.21187035648438,1997393.3691423242,3.076727367735528
1.0374675495425678,-97.2075248042434,3708352.358246655,12.464650670650315
1.3228006065386801,-97.1983920617623,2631541.36050253,5.3759769785854115
0.8661324932246419,-96.92299130475485,2190798.964619509,3.658390320440231
1.1006236450003917,-97.00034678282647,2290251.261603472,3.9957119084180257
1.2551666396529144,-97.09200877671358,2596629.211153761,5.189432391391771
1.400322320371271,-97.19142733079833,2062056.0701517523,3.256428549140852
1.1813212109415117,-97.18271355635355,2192567.538346524,3.6629039474620497
1.3243712463900588,-97.03588647904613,2615965.8468122883,5.301118577981217
1.067060874616683,-96.90275652047791,3295836.0964703453,9.09029457334197
1.070095365668276,-96.82179708381392,3266376.131405767,8.873489128826623
1.2531952720995077,-98.5812261394064,2379716.157797955,4.326674943875948
1.1636999252979074,-96.7684687034725,2855298.451652517,6.4135839782276935
1.0358738338094875,-97.80299237690721,3617102.8435568167,11.61215404950432
1.0787217480460527,-97.12936938990191,1778145.7996186647,2.487850470779885
0.8401657153610401,-97.7074972327458,2069071.4515160732,3.2820702611940673
1.039874765022674,-97.20969785212397,3771846.175802251,13.037790379811065
1.2520578646014788,-97.6572896383938,2381617.0244827773,4.33361358828732
0.9934379002012895,-98.54329318208508,3399190.934273771,9.845125783356787
1.2385720797160478,-97.64241865806605,2190400.1977521093,3.6559139634173903
0.9268380568714656,-96.8946493892964,2177813.190917332,3.62877740328548
0.9809164831238648,-99.06125161804256,3068374.5809591855,7.618464130898003
0.9917122526653428,-97.67172316752315,3123119.785845302,7.9341223973611195
0.936124175807045,-97.94908538139033,2662295.183898734,5.49738988918042
1.2597098232698214,-98.71233639690274,2428506.578083259,4.5108551187804045
0.907498587744833,-97.19578094205588,2192271.2874296657,3.6637542628794186
1.1605817620719434,-97.01057934792905,2455775.082685129,4.6098553908310045
1.2343424912327947,-97.67089904022637,2174360.7000585934,3.6038395127828315
1.028652287055354,-96.8788638285826,4024011.069336444,15.734458813066828
1.1192177525971678,-97.13112358351347,2484231.606833814,4.737376086920666
1.0060276305517066,-97.74026339463008,3239808.97942663,8.691705643597619
1.0158909792486936,-97.21838461116191,4462454.840765683,21.7270656231315
1.3606554078839057,-97.20100239675959,1777549.2487037587,2.4864960109385166
1.0370735073679866,-97.20143737633441,3830299.222570575,13.644431888926231
0.9869105099829274,-97.65605136201592,3158531.8913360997,8.157857519859133
1.2554017901728347,-97.61425937259739,2334684.46806085,4.16410325679291
1.0992570602577851,-97.026127549873,3205251.6844866043,8.506253544540407
0.9816483552733428,-98.43490801435837,3114762.317627185,7.8958266595800835
1.0234970221697632,-97.76434949041816,3974404.287817119,15.181738953439204
1.0406793728294343,-97.16482294315297,3655301.096404386,11.946769290078969
1.2769599624814343,-96.3545983048478,2422790.4562008646,4.488703031611772
1.2489062923349277,-98.41488355298644,2356465.9288936667,4.243932079385177
1.4119681764112304,-97.15957968751526,2135088.9990239693,3.4792969388065993
0.9576449226049629,-97.73290177758307,2705013.850452777,5.67744168865235
1.1066115211687924,-97.20839408863546,1772196.7962756914,2.4733387799218742
1.1410772220632341,-97.19752177574001,1997438.7387439623,3.067163094870509
1.28021096212877,-97.20622071451224,2005014.6407784536,3.103639104095225
0.9913386729068565,-97.92630716174465,3108549.4923001574,7.84653572621647
1.1171983806329588,-96.70468424694918,3208420.5439496893,8.524567996223494
1.2580590384866202,-98.57045812265895,2432519.439274024,4.538504205021502
1.1067704944432035,-96.98609008756492,3083998.1351315803,7.695201374736354
0.9514370984172645,-96.87163800618237,2956563.7409068774,6.990258707890797
0.9665159342563119,-97.62876452363317,2856107.5852235192,6.420737350005679
0.8338367927346202,-96.826794065517,2038062.7951952633,3.188521755463351
1.161903995454049,-97.65976566168254,2210700.688615295,3.7232696121401303
1.0676663955772823,-97.11971498724893,1763251.2263058512,2.454563588309826
1.3108714530471588,-97.61840617380196,2568290.5095014274,5.078796636429287
1.2901568421352716,-97.76353410533069,2408902.029590611,4.427914264411082
0.9576210652230643,-97.20622071451224,3359035.686883031,9.599781062081854
0.9201746206058607,-97.20143737633441,2596210.7197186397,5.205347305805716
1.0106942096969298,-97.23053149706253,1994210.5973629951,3.0579811624554196
0.9948116282026099,-98.55260581258804,3418232.2252779827,9.98330298730486
1.2496034170543329,-98.52239658654699,2270524.552130559,3.925459390220394
1.3392994171065309,-97.18794286996008,2732752.5692535928,5.822442967766807
0.9708821498667439,-97.61301494608489,3008050.5037360983,7.250616154592215
1.3917612917935904,-97.18271355635355,1984891.6292625896,3.041540355737509
1.07186300690695,-97.21273920610379,3064168.1645164094,7.5802379113516
1.0266364419276819,-97.13813681735276,4171578.8204717957,17.53755980658025
1.0292263061446987,-96.91759996978337,4010113.3184148753,15.61009545046279
1.2494426730982826,-97.88177741269708,2324718.686177722,4.122456344826636
1.397313623017957,-98.45413334918436,1948501.7786209688,2.940767308340518
1.0496424066622503,-97.22489398393144,3394936.546959924,9.80520042229372
1.2704626488286748,-97.73658336601235,2180785.785014276,3.6351700455183886
1.448047737723617,-97.18358532728197,2009745.3179016118,3.1126901933830338
1.0468886129054042,-97.20361194751919,3515438.8573250463,10.744178295803689
1.2599203976687008,-98.37393554921996,2401092.81523633,4.405492995684152
0.9539790363221912,-99.04438103034792,2499721.936877071,4.784207151550161
0.9876607134217014,-99.03241117405612,3182387.4499375024,8.311411498395017
1.3986148654831396,-98.49245682787367,1913460.2408286114,2.8343638567242584
1.4594230311436907,-97.1870715362945,2001272.7415394825,3.0793423791245553
1.4212010806929782,-97.77331367810866,1948973.535677896,2.932341697774157
1.04321205488145,-98.68487892433784,2972312.189040914,7.045383764727814
1.3066937347623082,-97.19969732732011,2478579.952361145,4.698869500313694
1.329456549265891,-97.06421390615347,2606186.6031647595,5.23832677899356
1.3625376323924667,-97.2292308572181,1611912.0190195278,2.1046601178208304
1.0407350140305682,-97.14076532081904,3681606.463797861,12.220764144265756
1.1499302600242545,-98.56153655415596,2506498.0169571387,4.809289562440865
