reward,RSRP,throughput,snr
1.0139560673016288,-107.42108308809318,2116657.052803194,3.343951741058144
1.3713625176294586,-99.46216092022668,2488140.4728978416,4.63194917727071
1.310119898171364,-99.37307305020829,2171783.371462005,3.525665068563633
1.260129657908814,-99.58414346708796,1839659.0298273948,2.5907504757633824
1.0191494757419943,-107.244431638926,1819328.9637051437,2.5351823243096256
1.0019976453815425,-107.2450863797509,1626187.0497822813,2.0923992969404637
0.9606187543372231,-108.0353341775779,1699907.6341937527,2.254489583342714
0.9286937721381496,-108.61823386454391,1347483.257529213,1.5484734585471196
1.0063834602163853,-107.25615159650016,1680125.8977073778,2.2106485964747615
0.9784043991088822,-107.70725847948955,1811616.8117658268,2.516085192578653
1.0262370010269055,-107.2450863797509,1617450.5786609065,2.0759109777973377
1.437662651733035,-99.3901755695178,2831119.4284308203,6.140588704658071
1.15499394023595,-107.32166774504223,1835476.215459672,2.5751424030806813
1.3895173986785756,-99.33501818324476,2627053.470038105,5.201841710385457
1.3471449299038831,-99.31135595719353,2429100.1637482024,4.406078588061066
1.5322699136882862,-99.45501105689073,3201976.562109242,8.23394459383282
1.0779344099825694,-106.46578179997127,1971997.9490373381,2.930937885906767
1.428003416404026,-99.47682677758444,2757533.3775499943,5.7881185071178125
1.0370937385379766,-107.2450863797509,1910897.753169156,2.7669653119970437
1.3312471465409146,-99.61189144482199,2220729.2292621904,3.6786078902067665
1.3196706581521176,-99.37865401402688,2253509.622458812,3.7860231680232537
1.3435929930686168,-99.3901755695178,2349567.718346192,4.113605394877419
0.9636649501150218,-107.62618905716107,1763838.3870813497,2.401530545975491
1.220605716333866,-99.46943271830476,1651495.610479155,2.151259046166642
1.2008003635007531,-99.49974245409939,1502479.386554439,1.840925854282404
0.9246300634479869,-107.36226940544432,1642320.8285593716,2.12711403839608
1.010753854666823,-107.24403860216017,1797084.2212598077,2.480868983706779
1.2349829910221664,-99.51968289206465,1712832.6737777765,2.2879834286921428
1.672818360065727,-99.30938241489314,3836714.880470884,13.33392631739996
1.0111718234220946,-107.244431638926,1791374.681290056,2.4675733044430186
1.2822465916676264,-99.41785672244579,2015211.5504302979,3.0550170072541527
1.4521556426510096,-99.38725037659128,2908438.807605916,6.536185192591684
1.3448158780961208,-99.2929455756304,2419449.7797022415,4.367658239862238
1.4984326905062295,-99.59326764185569,3011950.9186855764,7.097560389780166
1.2597684036180883,-99.25300573471557,1952331.5211213264,2.883868574904101
1.0054330774655367,-107.57962868841864,1440150.955781244,1.7194796166597182
1.3809494450223507,-99.24916187507102,2624122.0085540446,5.1891453731270465
0.9354141771840007,-108.69650419506448,1086575.9880820585,1.1269580067350229
1.302986816829138,-99.60718829042308,2074539.4678820483,3.226676595995053
1.2224464520384244,-99.46216092022668,1645524.21701833,2.1451905591627964
1.006134370145245,-107.24483909263483,1811263.579504386,2.51649733167255
1.00953582562971,-107.26960120619994,1370273.331565402,1.592676368520373
0.88131599118859,-107.42108308809318,1603289.943765123,2.043546445921928
1.2621252088233221,-99.54889563977048,1864400.60896814,2.652853862018124
1.5516150306628405,-99.37865401402688,3342755.953996102,9.18214273309073
1.3813287270929524,-99.44107614558403,2544775.1065217876,4.856871702846465
1.3182670880460234,-99.63101811916138,2126539.7798287794,3.380139210105116
1.2538473386882707,-99.43766822812893,1852174.7976305527,2.62244228985083
1.743811839385181,-99.60718829042308,3939435.385550238,14.393893327375087
1.0036818734502841,-107.24427146416122,1619835.7073984738,2.078511197838362
1.0034347058817492,-107.24392237554105,1673868.1944834734,2.196729095198457
0.9270428354704486,-107.7179662153601,1566297.2215155044,1.9663903357242258
1.0113109208510433,-107.244431638926,1199315.289346246,1.3002229280152755
0.9932491027372163,-107.50366909251225,2086046.3892562103,3.2526234344512255
1.5928034443552292,-99.47682677758444,3436085.9201061637,9.862598820116382
1.4292148981900645,-99.3570466281359,2808154.540199346,6.029196683876114
0.9130809597987509,-107.3519433125629,1763474.6755373639,2.401113987628837
1.3749126070831252,-99.62139177545967,2415983.096138752,4.364412361859541
0.8666672842468208,-107.38435500948718,1658642.7711948077,2.1627414492328496
0.9475505206922262,-108.3093823037429,1389904.2464852491,1.624556253953072
1.4426335199681657,-99.36492539110597,2839120.9946749685,6.187654226025001
1.4877463908597686,-99.802394710963,2866002.9139969577,6.317454004958781
1.5644837084300778,-99.64569453753958,3264230.5519783758,8.642251395756324
0.8999284117842475,-108.37307285794815,1830434.4638501932,2.561687172807063
1.4034106633068562,-99.33044960510459,2698204.659434338,5.515651108166859
0.8452350425767008,-107.35448023353851,1543870.044029144,1.920851487403386
1.3241834309947114,-99.57962863303699,2197517.085647072,3.6030602729810814
1.3174749095040819,-99.45857094960763,2190895.6705315695,3.591721415945494
0.920581563721229,-108.19946522601037,1964502.1893168758,2.9088006519035456
1.5167504843396937,-99.62139177545967,3063738.0329293264,7.393741890478054
1.4466053958326235,-99.60718829042308,2781242.090554505,5.900687778231111
1.0034928096364109,-107.33501783281248,1757891.3924217399,2.3878512005254544
1.2576272116561258,-99.72880288122997,1801426.7944125738,2.4987128394260516
1.2745931472267897,-99.76208706661033,1871973.3913494647,2.6724856119700022
1.1228934396704089,-99.39611657302359,984774.2611671196,0.9821148486262686
1.0,-107.28961670506638,2206164.1916590603,3.6220977422755936
0.9618357822905031,-107.92644184866967,2035198.1246584714,3.1053355637764533
0.9585118565004394,-107.87523122655642,1707254.5106847726,2.2729094628664974
1.4317333138143777,-99.50762633752424,2753227.0012586797,5.768745176334765
1.0040819187744188,-107.27608977310095,1447190.6719964445,1.7315190353381915
0.9973868779049565,-107.66065595070773,1155326.5928867124,1.2307398395671592
0.7452770375151941,-107.49584627664292,1321328.1171117185,1.5030250497212285
1.2030327641980572,-99.45857094960763,1527769.1132216176,1.891235463569549
1.2241663587908105,-99.64077071436171,1604413.1286722575,2.0498816423013997
1.295370606577469,-99.40835882002878,2091747.4076783652,3.277657016625979
1.0008995727164045,-107.24390759780891,1825146.5712852594,2.5497699258269773
1.295983582562576,-99.54462947578045,2087052.2943646125,3.263640370931042
1.0025105738085485,-107.2450863797509,1427184.6382811163,1.6938604495300247
1.2668847582948248,-99.25229229911649,1962597.7129665755,2.909693655942125
1.0308024092774986,-107.24427146416122,1886527.36934376,2.703800958828789
1.3696903207735782,-99.61189144482199,2388020.861932473,4.256225464408012
1.565625770987564,-99.60251662328146,3273163.4708702127,8.702383767173796
1.2001145715804287,-99.37865401402688,1533412.1738180935,1.9026677516024697
0.9553750986974668,-107.63587884606649,1626837.7641352701,2.0936403253840417
1.3719249880435898,-99.49584652371419,2454812.0114118243,4.505275431021511
1.189601210049326,-99.66570644758497,1368872.8537685596,1.588307806643296
0.903061124903075,-107.42762631553175,1717682.4236986388,2.2946809900348724
1.023059156552646,-107.24483909263483,1653842.5912182212,2.1521845791335448
0.9948194898720263,-107.462161095744,1893177.7048060321,2.7224100553900863
1.0186535566520496,-107.28033481873746,2114874.6996991257,3.3386085361288473
0.9939503422616442,-107.54889560097651,1883502.4448935129,2.695736027267896
1.4848865228864472,-99.34209321821363,3064313.879604031,7.396957130480265
0.9559669561044387,-107.31745443171114,1693641.397824426,2.2403943781094204
1.3851080396850008,-99.33970494638699,2608679.5522226216,5.123031312380343
0.8629142889268977,-107.34695898074841,1448468.5856662628,1.7336862993644515
1.4753761536689165,-99.56188006751648,2928280.7914777915,6.641121100219211
0.9488316415941689,-108.69650419506448,1128900.6227517202,1.189923829631104
1.0,-107.58869007184009,1206782.2263452194,1.3136805077341778
1.51723558691983,-99.56627039303184,3128968.7621195028,7.781669001765991
1.4196291681134856,-99.51563318576748,2697162.4496129784,5.509515703028432
1.4379980295112713,-99.54039460736672,2766649.5998849417,5.830934613604711
1.3634328481841578,-99.31539222089597,2534725.062598849,4.818557090264926
0.9962837846343671,-107.4694328688197,1521671.05403303,1.8796466702755794
1.4526483808498014,-99.2627798224933,2978882.3098941827,6.914406634317284
1.005721672816862,-107.37865394753491,2164479.690079501,3.4904068164117112
1.318156273383633,-99.27747543368153,2281975.953102176,3.8808386254572866
1.4895911051449096,-99.30938241489314,3099576.6772298515,7.603979107311477
0.9088330703370805,-108.70646461658347,1591444.1189064588,2.0181703871917867
1.004006897644237,-107.33044929445714,1943275.077467374,2.8521609481740704
1.7071773391113005,-99.63101811916138,3795067.5092793615,12.923187222487888
1.00177444333632,-107.2446209803067,1559708.4661311018,1.9531943049483602
0.986251367572849,-107.58869007184009,1711948.6041429695,2.281145177073639
1.7410979179457873,-99.46216092022668,4003313.0779764457,15.088212878189642
1.2549983671168599,-99.41149458478517,1864705.2379987002,2.652957025492515
0.9332288811236301,-108.66685930482814,1211593.6811030868,1.3190924345865063
0.9949397181478136,-107.42433973027717,2056132.9603929264,3.1659854075123435
1.3409526813493464,-99.56627039303184,2306722.021569196,3.966413417860246
1.010358415814016,-107.23914579667962,2175489.882133476,3.5249391576979656
1.4048114192150902,-99.2929455756304,2733268.455076279,5.674072882657628
1.5053841092884623,-99.28180826466694,3186598.390386054,8.158089852771989
1.3527613577437303,-99.51563318576748,2385966.657890188,4.246802978421083
1.3680481540190434,-99.46943271830476,2467113.7190819294,4.550084466516858
1.3975119091836685,-99.39611657302359,2636943.885079143,5.242605052325434
0.8446541324642995,-107.60718847844078,1320942.6072369837,1.5022845240291027
0.9942096806338594,-107.58414362652191,1733953.912648871,2.331982355974195
1.2885054090453083,-99.56627039303184,1994920.771463766,2.9984254145758316
1.2945131735341242,-99.46578157391905,2079594.1808613718,3.2417407144060704
1.4816205178114654,-99.59787634734582,2942308.1063474515,6.714524502955309
0.9694540908370212,-107.68622700535579,1730283.925615684,2.32344701133069
0.8720774333256429,-107.48434271752996,1438271.4580280557,1.714537245220826
0.9438199793846919,-108.02124551820219,1840457.3879602745,2.5867585997976494
1.0158426620351784,-107.2450863797509,1525427.1190672657,1.883797866152494
1.4960099749170357,-99.3544799945752,3106448.04189976,7.644898625597276
1.3018278976942306,-99.6707888157696,2042844.9477298087,3.1346165900997356
1.2667175534391333,-99.39313103557342,1932854.1680093098,2.8294465870233476
1.373534295394285,-99.65563718691291,2420336.8139228765,4.37250105052018
1.0044107122390784,-107.32166774504223,2170145.269269301,3.5081691270570112
1.5286144484032267,-99.3901755695178,3223369.1931397235,8.372685510083151
1.5033654567800618,-99.34943610592035,3131574.5644300887,7.799183327582469
1.0,-107.3133592403682,1874808.841806757,2.6737516644808785
1.0108633037670733,-107.24392237554105,2171108.880033555,3.511217295145446
1.027119214292113,-107.24403860216017,1609876.7385057614,2.057712750425299
0.8802855007967835,-107.462161095744,1645490.0105410225,2.1339825293703867
1.566653077537181,-99.56627039303184,3292840.9943194357,8.834149397885662
1.365129315922148,-99.61662590752604,2392631.221708607,4.27149664049197
0.7899334038664747,-107.41785673924356,1436783.8224255296,1.7117754253467587
1.3577703657198676,-99.54039460736672,2384831.395363233,4.241237691363549
1.2689133131502426,-99.46943271830476,1956181.3849116086,2.895509998611165
1.0095923625470455,-107.24600334260379,1963606.4349456325,2.9067437138063523
1.3198921337300085,-99.61189144482199,2145005.6469663577,3.438323043157709
1.5983039992359414,-99.54039460736672,3434013.982060814,9.845354040900371
1.4513818382966341,-99.82015966443227,2715919.5577509874,5.5948536836155425
1.2836512809884808,-99.45148170178479,2018787.4816917893,3.06602846256677
1.3501212489206789,-99.32599936068662,2424876.5480131796,4.391137799245773
1.4341251192651772,-107.54889560097651,1275976.9160314007,1.4254674172711765
1.3894485511614443,-99.64077071436171,2497380.838331453,4.666297593310088
1.3148755357406092,-99.40525317285157,2230183.1691966513,3.7095759410692644
0.9657978617661972,-107.93299414395157,1868141.1272854973,2.656798160642974
0.9845110987912129,-107.35448023353851,2000864.1000796452,3.0095262468139126
1.5170068971455992,-99.72880288122997,3002057.2882557204,7.0452318655285024
1.0090554536159695,-106.36226949704084,2025528.6298763365,3.079463799381659
1.1947242157519726,-99.45857094960763,1493821.8649345974,1.8238751522922585
1.2464992886651638,-99.45148170178479,1795777.0961596787,2.4841803288592947
1.3442213911703709,-99.31745450933404,2412411.037974595,4.343612817008001
1.1835563435513607,-99.27747543368153,1449262.0591060794,1.7380302421793676
1.0081092351123913,-107.24414045278564,1977497.3770576299,2.9449235090995844
1.0194332561431108,-107.24403860216017,1883261.5980570745,2.6954561126407754
1.468749688902764,-99.42762636954936,2942733.0914219357,6.718709159152972
1.4297567566281488,-99.44451431703314,2771526.8946414874,5.854761022343835
1.3532045780041262,-99.46216092022668,2396654.096307256,4.285088371970202
1.4804885276193858,-99.48814682510206,2975798.90320563,6.896236341168743
0.9933478689044132,-107.31745443171114,2146980.4595363806,3.4361186181741794
1.5439751385310918,-99.3544799945752,3319425.155461802,9.018845821129045
1.1266587165785513,-99.31135595719353,1034922.3324937522,1.0526095802852162
1.0173997112062818,-107.35964302274381,1708175.540489205,2.274362184465999
1.4908594562272834,-99.35194317094596,3083988.7713742834,7.511151546141576
1.0133543219021415,-107.26605906268175,1855349.4166485735,2.624449996288765
0.9798693028772341,-107.8565768489166,2031445.7426916764,3.0946801122966945
1.198924666610784,-99.62618914643542,1452507.7622096674,1.7439428808508055
0.9735666403248953,-107.69143681389836,1967538.1034228627,2.9176616347500683
0.9442178649766423,-108.04242976459308,1799435.665426697,2.486440791177883
1.0005758013941946,-107.24392237554105,1197999.6657750597,1.2975888648567389
1.0789578831967908,-106.24414074234281,2058846.7390981521,3.174798638263062
1.0259546778082655,-107.2446209803067,2003100.7031854405,3.0161396890705268
1.3649139432940236,-99.51161445141295,2440811.2252843627,4.450807544771993
0.8743267059743639,-107.45148191469659,1452581.1184346764,1.7416003058539378
1.730645973449665,-99.56188006751648,3905937.0712491586,14.037053139782651
1.7434732225847431,-99.51563318576748,3974777.536248382,14.76991463339146
1.2179139621399313,-99.41785672244579,1636996.8879221848,2.119273254717932
1.3681091075695726,-99.42433957600714,2491706.877769815,4.645641206268067
1.261757759074324,-99.30743854531512,1946375.3990988159,2.86706044564432
1.571142195094654,-99.43766822812893,3367040.6077228477,9.357413114040721
0.990384745260271,-107.58414362652191,1882829.226503407,2.6949113158752986
1.2827750513594938,-99.36492539110597,2050890.9875395938,3.158050852998378
1.0054759451738302,-107.37307309674455,2128136.998428581,3.3785671957761636
1.3617066575325971,-99.25789942760625,2527260.8235046933,4.78699800855751
0.9898810664543888,-107.52376337282698,1820866.7818808747,2.5415626298568217
1.0091066738546457,-107.2446209803067,2047559.1430763844,3.1410011292268307
1.010292794540788,-107.24396591023336,1531799.9362564136,1.8965822856683385
1.3511420820375708,-99.41149458478517,2418150.5510402927,4.36516316698053
1.3684244296370216,-99.56188006751648,2445604.2341548833,4.466467487973111
1.297172731212786,-99.32599936068662,2146493.9012035704,3.4432347915139103
0.883126554537534,-107.37584842140919,1592855.2139078625,2.0216283611866457
1.2417976508072266,-99.75645884781328,1656640.527537883,2.16687253736218
1.3526722103053792,-99.34695874884102,2441281.017064326,4.4504631477836964
0.9834964372490402,-107.26721054478719,1965754.3349280679,2.912751558837101
1.6015440695588263,-99.40835882002878,3523993.42612333,10.544277671041522
1.654254790044198,-99.60251662328146,3614496.6506284154,11.289870691343996
1.5274859638755058,-99.32381850117133,3261132.340650455,8.642938559754718
1.0091763262094589,-107.24483909263483,1484666.1433267067,1.806929524682672
0.9634768178458184,-107.47311458835028,1793124.8659736388,2.471579483983743
1.4938398070260615,-99.57962863303699,2982946.9567986624,6.937450555989865
1.008982565716625,-107.24972992146049,1241180.9685574905,1.3676976964423706
1.6299683966984753,-99.52376365354189,3562787.9309976203,10.858056504759215
1.116451767837135,-99.37307305020829,945695.2707882253,0.9292062227746094
1.5136214206030778,-99.4731144277985,3168059.027944871,8.023464363386205
0.8232924938989985,-107.45857089405868,1473719.3617270356,1.7820354234965776
1.2411131240522535,-99.60718829042308,1718304.9973911985,2.300406023672445
1.3057894459790949,-99.39913198012303,2147886.3784071067,3.4458352032316255
1.4444142194349991,-99.33501818324476,2908471.5039808145,6.537234075245484
1.4072300456162945,-99.28180826466694,2738359.2710208306,5.699120784630059
1.0246929537327736,-107.24396591023336,2047973.1927813594,3.141919283892095
1.3448844037105712,-99.69667861355049,2264813.1376667614,3.8233334768212197
1.2366560874411807,-99.64077071436171,1665973.7253901716,2.181580986939818
1.393389592104997,-99.28640519677955,2663234.6466442808,5.356414319740027
1.6528967914774944,-99.2896168375118,3768881.4850343345,12.675928733232734
1.009717470570565,-107.2607400318295,1538831.2301516621,1.9109025319980328
1.5321644657099611,-99.46216092022668,3215934.2538220016,8.324471407726724
1.0126521212697859,-107.24392237554105,2078097.1030926097,3.2296455268136457
1.4909927010405077,-99.32820971383299,3093883.502133512,7.571542140806249
0.9204471099696032,-108.20732991190964,1925848.0110075292,2.805092382375836
0.9803444161245004,-107.51968310788982,2063600.2061946131,3.1872563829176412
0.9300583658323145,-108.24390784588566,1936909.922072051,2.834496100885904
1.3548680379634004,-99.54462947578045,2375499.106092992,4.208549885302029
1.3319203331726301,-99.51161445141295,2269603.3925871537,3.8394412976513146
0.6569065069656786,-107.40217753643773,1113664.4626525878,1.1671041749235704
0.9398565131672831,-108.49632438510419,1487091.4392256031,1.8073984404652788
0.9850342752161712,-107.57069210054556,1961894.9714969727,2.9020158968335523
0.9306203582619238,-108.09306473070791,1671037.3428700953,2.189357757328579
1.289664202614985,-99.32381850117133,2105940.490245835,3.3200108950788527
1.0115976990499511,-107.24396591023336,1461194.8888482477,1.7581287001451738
1.442436353040419,-99.37584854099399,2851916.813157814,6.2484642092307485
1.0061772956858317,-107.63587884606649,1502617.6975135107,1.8383478999872125
1.4327199021562815,-99.38725037659128,2807635.561142593,6.025246353815597
1.4352844518319665,-99.58868986340165,2760733.934330699,5.803398887004778
