reward,RSRP,throughput,snr
1.0005376197200768,-98.60053185227733,5158019.769667593,35.756923033113836
1.0,-99.4870609204321,4872945.236644993,29.154609771972122
1.078619372594901,-98.65886016770355,5139208.068383073,35.279896967357544
1.0711564241799223,-98.81319549104902,5089468.656326461,34.04817008731128
0.9993471538947077,-99.11820580447196,4991328.555105861,31.73896383395934
1.0,-99.12047947864163,4990597.797635855,31.722351793416266
1.074640116498098,-99.58325484431091,4842128.915411956,28.5159497324004
1.0707978066879074,-98.65951506024433,5138996.89811959,35.27457735119987
1.0712983778053269,-98.84571869493638,5078993.7959615085,33.79414439662897
1.0,-99.19061579614643,4968062.14999521,31.21416669165693
1.0761905041190174,-98.65839448454742,5139358.228599989,35.283680145665926
0.9984799721431139,-99.46213825658256,4880933.302349584,29.322399013374685
1.0,-99.2448080627172,4950657.713747798,30.827089168111236
1.0718648683442438,-98.97450071634162,5037540.1799704945,32.80675333328049
1.0,-99.58886365316383,4840332.849800693,28.47914583947694
1.0,-99.57657842009124,4844266.963846887,28.559821114569797
1.0720641455622408,-99.0194249584357,5023088.543659668,32.469143237536606
1.0711822518890592,-98.81912051972282,5087560.184468116,34.00175024047291
1.072847690869408,-99.19419859242495,4966911.274274437,31.188426580329047
1.0,-99.64584997972415,4822089.303471632,28.107895285764823
1.0712335571508969,-98.65904935580812,5139147.064535759,35.27836013192949
1.0031594638328225,-98.48541166569979,5195168.977250479,36.71742008715343
1.0,-99.39200193907777,4903421.55761977,29.799785018057747
1.0,-99.44018369959761,4887971.376116531,29.47100559909432
1.0,-99.37511831889688,4908836.935260068,29.915860059597794
1.0,-99.10045149771705,4997035.204144715,31.868980842705973
1.0718648683442438,-98.97450071634162,5037540.1799704945,32.80675333328049
1.0,-99.40226711508384,4900129.382974981,29.729432108652453
1.0,-99.27331395782525,4941505.63390238,30.625411238209473
1.0720490880014495,-99.0160372410551,5024178.170611823,32.4944806981682
1.0728740682568032,-99.2000311885481,4965037.778561346,31.146568485066716
1.0,-99.53930470089384,4856205.606937127,28.805993265097165
1.0,-99.02540193649457,5021166.171443028,32.42448831249424
1.0,-99.1479232012467,4981778.382207429,31.522525504411703
1.073961462601514,-99.4376624402004,4888779.707252913,29.488119706082323
1.0729304787388785,-99.21249372182217,4961034.950516089,31.057318274799723
1.0,-99.10701759037863,4994924.620645703,31.820834577048508
1.0,-98.74377457371185,5111835.2163503105,34.5967949462709
1.0,-98.84868085679912,5078039.880891301,33.77110252086889
1.0712577866953308,-98.83642922609187,5081985.443880598,33.86650673338704
1.073913233583651,-99.0443171398399,5015083.038724691,32.28357422342215
1.0,-99.45300106572543,4883862.3030573875,29.384155819016144
1.0712191019818706,-98.82756828548338,5084839.266966043,33.93567534191327
1.0,-98.87661856485583,5069043.9841985125,33.55455382823969
1.0711619429522174,-98.8144618146666,5089060.762560645,34.038243708228855
1.0,-99.28156281682652,4938857.637056582,30.567297458823486
1.0,-98.97736781873496,5036617.723893253,32.78510229150457
1.0714582277360185,-98.88222032451813,5067240.440198699,33.511301292747916
1.0727908583877193,-99.18162055916937,4970951.76258747,31.278885406204097
1.0779029253900152,-98.65839448454742,5139358.228599989,35.283680145665926
1.0712280045937042,-98.82960814791662,5084182.2774044685,33.91973964446088
1.0,-99.1253778493116,4989023.506484135,31.686592591606843
1.0725033182461428,-98.65846724654313,5139334.76635667,35.283089005418006
1.0,-99.13360388304253,4986379.864785341,31.62663136922122
1.072625004096972,-99.14482649046639,4982773.461778043,31.54501046777141
1.0729207375873646,-99.21034272065228,4961725.8012291435,31.072704349708363
1.0,-99.47175032308425,4877852.308944658,29.257572682714265
1.072286318449601,-99.06928203215506,5007055.61826279,32.09852837326626
1.0731924057460687,-99.27016450416946,4942516.6962180305,30.647628489240113
1.0,-98.96898238798079,5039315.690238013,32.848465468974595
1.0,-99.52601301885781,4860463.769707369,28.894289714634432
1.072680216238321,-98.65870008741189,5139259.6864548465,35.281197403010886
1.0727689009287742,-98.65886016770355,5139208.068383073,35.279896967357544
1.070356325485393,-98.84291809492066,5079895.700970325,33.81594398376522
1.0,-99.37511831889688,4908836.935260068,29.915860059597794
1.0,-99.43222983423934,4890521.48930298,29.52502958614996
1.071942306593783,-98.99198123583062,5031916.3282399,32.67497028649585
1.0,-99.45980947555807,4881679.791571194,29.338126534814954
1.071199082145152,-98.82297965675238,5086317.185771496,33.97154973452306
1.0726076426273778,-99.14096735343682,4984013.567463458,31.573053794724853
1.07370831910024,-99.38282711481,4906364.269108045,29.8628060334613
1.0733711431295427,-99.30933517051923,4929943.574486462,30.372448745730498
1.0,-99.28869132371807,4936569.424685499,30.517165470582796
1.0,-99.37452141958877,4909028.402405241,29.919972012224015
1.0749729267798407,-98.65856911395772,5139301.919035224,35.28226142066751
1.0,-98.91727433792703,5055956.068595287,33.24190401192015
1.0,-99.40368207001586,4899675.60967811,29.719747676440868
1.0,-99.39200193907777,4903421.55761977,29.799785018057747
1.0728923292618375,-99.20406715823214,4963741.428130332,31.117636914694508
1.0,-99.13811270418014,4984930.911382659,31.593813815021015
1.0,-99.54328586114622,4854930.280742423,28.779599025170818
1.0,-98.86157177562615,5073888.805812115,33.671010279366214
1.0716878907879606,-98.93443958320782,5050431.366791319,33.11077656247733
1.0,-99.24391953256679,4950943.016762455,30.833396777687632
1.0,-99.51635805153967,4863557.153593609,28.958597174825535
1.0,-99.12047947864163,4990597.797635855,31.722351793416266
1.0711889273273478,-98.65886016770355,5139208.068383073,35.279896967357544
1.0724151028486895,-98.65839448454742,5139358.228599989,35.283680145665926
1.0,-99.5671522718753,4847285.780554179,28.621876121511907
1.0711954611403036,-98.82214949047085,5086584.573190508,33.978044113778914
1.0,-98.99445958879626,5031119.047488905,32.65632924656801
1.0,-99.55681257379747,4850597.440237423,28.69010036541796
1.0,-99.56014149168092,4849531.203963433,28.668117494830646
1.0,-99.45980947555807,4881679.791571194,29.338126534814954
1.0,-99.24065720595846,4951990.55176383,30.85656686259252
1.0,-99.37779739275726,4907977.580959561,29.897411268131044
1.1510847699499256,-98.66540170622551,5137098.789499038,35.22679680314029
1.0,-98.87661856485583,5069043.9841985125,33.55455382823969
1.0,-98.75427400068571,5108451.742669551,34.51325536618937
1.0711889273273478,-98.65886016770355,5139208.068383073,35.279896967357544
1.0727339472969601,-99.16900980211321,4975003.14892925,31.369842967398142
1.0035872043284038,-98.6003135658469,5158090.183873512,35.75872030376213
0.9986541012331965,-99.58465038440806,4841682.0245786,28.50678803226014
1.0,-99.37639955259502,4908425.957502523,29.907035735015107
1.0,-99.09123072620744,4999999.272817695,31.936715703770506
1.0,-99.54328586114622,4854930.280742423,28.779599025170818
1.0,-99.23502270381181,4953799.855418094,30.896625908115908
1.0,-99.52251725669643,4861583.759276866,28.917556928873285
1.0,-99.54753073462476,4853570.522406656,28.751483062928436
1.0720417570045881,-99.01438747940423,5024708.81044527,32.506826775254765
1.0,-99.25774897601976,4946502.66563303,30.73536870265222
1.0,-99.27331395782525,4941505.63390238,30.625411238209473
1.0,-99.23502270381181,4953799.855418094,30.896625908115908
1.157252953090426,-99.30699905171876,4930693.321975791,30.388790821969756
1.0061536154734139,-98.48448028803827,5195469.646222359,36.725295262531645
1.0,-99.4096351646163,4897766.519722843,29.679037220171217
1.0,-99.37639955259502,4908425.957502523,29.907035735015107
1.0,-99.5520395557624,4852126.265702472,28.72164892274635
1.0,-99.53440633022387,4857774.809668734,28.83850163037847
1.0741146400314634,-98.65926765287833,5139076.6745770965,35.276586918261344
1.0727405939357277,-99.17048340297183,4974529.713633939,31.359200698664374
1.0715343029785742,-98.89954698447798,5061662.397400238,33.377870585341796
1.0,-99.5355870341881,4857396.563064706,28.830662455225774
1.0,-99.02540193649457,5021166.171443028,32.42448831249424
1.0714713920033458,-98.65833627521681,5139376.998317161,35.28415306283431
1.0719051081289834,-98.98358792446456,5034616.544658828,32.73818001974649
1.0711889273273478,-98.65886016770355,5139208.068383073,35.279896967357544
1.0,-99.2850681961277,4937732.413374566,30.54263522036474
1.0,-98.8906735953748,5064518.958349256,33.446137077302375
1.0,-99.38553166056286,4905496.797264827,29.844214919430915
1.0737810497980191,-98.65870008741189,5139259.6864548465,35.281197403010886
1.0,-99.38180237742313,4906692.954227494,29.869853128384875
1.0733740052815397,-99.30996121358152,4929742.656277997,30.368070819877055
1.0,-98.9806301453433,5035568.13238904,32.76048407629313
1.0,-99.39819807555912,4901434.344465134,29.75729958738491
1.0,-98.88899443914221,5065059.540045938,33.45907119237175
1.0,-98.96998663404864,5038992.570961865,32.840870592698835
1.1528663233964487,-98.87299875783236,5070209.456213826,33.58253291779709
